Accommodates,Bathrooms,Bedrooms,Beds,Check.In,Check.Out,Property.type,Room.type,Extra.people,Weekly.discount,Monthly.discount,Cancellation,Response.time,ID,price,e,city,price_per_indv
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,75,1632,ch,25
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,120,1633,ch,60
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,80,1634,ch,40
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,100,1635,ch,50
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1636,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,90,1637,ch,45
2, 1.5,1,1, Anytime after 2PM, 12PM (noon), House, Private room, No Charge, 0%, 0%, Flexible, within an hour,4354983,66,1638,ch,33
2, 1 (Shared),1,1, 5PM - 9PM, 12PM (noon), Apartment, Private room, $10 / night after the first guest, 10%, 12%, Strict, within an hour,9041069,75,1639,ch,37.5
2, 1 (Shared),1,1, Flexible,, Apartment, Private room, No Charge, 7%,, Flexible, within a few hours,12367172,90,1640,ch,45
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within a day,14076418,85,1641,ch,42.5
8, 1,3,4, Anytime after 4PM, 11AM, Apartment, Entire home/apt, $10 / night after 3 guests, 5%, 10%, Strict, within a few hours,11727954,32,1642,ch,4
1, 1 (Shared),1,1, 2PM - 10PM, 11AM, Apartment, Private room,, 15%,, Moderate, within an hour,2828802,75,1643,ch,75
4, 2,2,3, 2PM - 10PM, 1PM, Condominium, Entire home/apt, No Charge,,, Moderate, within an hour,1412905,72,1644,ch,18
4, 1 (Shared),1,2,,, Apartment, Shared room, $10 / night after the first guest,,, Flexible, within a few hours,14014338,199,1645,ch,49.75
2, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Flexible,,8387305,65,1646,ch,32.5
NA,,NA,NA,,,,,,,,,,8917609,140,1647,ch,NA
2, 1,1,1, Anytime after 4PM, 12PM (noon), Loft, Entire home/apt,, 15%, 20%, Strict, within an hour,3440257,72,1648,ch,36
2, 1,1,1, Anytime after 3PM, 12PM (noon), House, Private room, No Charge, 5%, 15%, Flexible, within a few hours,8321204,60,1649,ch,30
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,75,1650,ch,25
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,120,1651,ch,60
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,80,1652,ch,40
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,100,1653,ch,50
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1654,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,90,1655,ch,45
2, 1.5,1,1, Anytime after 2PM, 12PM (noon), House, Private room, No Charge, 0%, 0%, Flexible, within an hour,4354983,99,1656,ch,49.5
2, 1 (Shared),1,1, 5PM - 9PM, 12PM (noon), Apartment, Private room, $10 / night after the first guest, 10%, 12%, Strict, within an hour,9041069,129,1657,ch,64.5
2, 1 (Shared),1,1, Flexible,, Apartment, Private room, No Charge, 7%,, Flexible, within a few hours,12367172,45,1658,ch,22.5
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within a day,14076418,55,1659,ch,27.5
8, 1,3,4, Anytime after 4PM, 11AM, Apartment, Entire home/apt, $10 / night after 3 guests, 5%, 10%, Strict, within a few hours,11727954,75,1660,ch,9.375
1, 1 (Shared),1,1, 2PM - 10PM, 11AM, Apartment, Private room,, 15%,, Moderate, within an hour,2828802,80,1661,ch,80
4, 2,2,3, 2PM - 10PM, 1PM, Condominium, Entire home/apt, No Charge,,, Moderate, within an hour,1412905,89,1662,ch,22.25
4, 1 (Shared),1,2,,, Apartment, Shared room, $10 / night after the first guest,,, Flexible, within a few hours,14014338,84,1663,ch,21
2, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Flexible,,8387305,60,1664,ch,30
NA,,NA,NA,,,,,,,,,,8917609,16,1665,ch,NA
2, 1,1,1, Anytime after 4PM, 12PM (noon), Loft, Entire home/apt,, 15%, 20%, Strict, within an hour,3440257,46,1666,ch,23
2, 1,1,1, Anytime after 3PM, 12PM (noon), House, Private room, No Charge, 5%, 15%, Flexible, within a few hours,8321204,65,1667,ch,32.5
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,50,1668,ch,16.6666666666667
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,60,1669,ch,30
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,75,1670,ch,37.5
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,192,1671,ch,96
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1672,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,50,1673,ch,25
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within an hour,12076738,99,1674,ch,49.5
3, 1,0,2,,, Apartment, Entire home/apt, No Charge, 5%, 25%, Strict, within an hour,12211390,129,1675,ch,43
2, 1,1,1,, 11AM, Condominium, Private room, No Charge, 15%, 30%, Strict, within an hour,8824621,45,1676,ch,22.5
3, 1,1,1, Anytime after 2PM, 12PM (noon), Apartment, Private room, $12 / night after the first guest, 0%, 0%, Moderate, within an hour,13433732,55,1677,ch,18.3333333333333
2, 1 (Private),1,1,,, Apartment, Private room,, 15%, 36%, Flexible, within an hour,3976521,75,1678,ch,37.5
2, 1 (Private),0,1, Anytime after 4PM, 11AM, Apartment, Entire home/apt, No Charge, 5%, 10%, Strict, within an hour,13630287,80,1679,ch,40
2, 1.5 (Shared),1,1, 4PM - 2AM (next day), 11AM, Loft, Private room,, 10%, 15%, Strict, within a few hours,13534702,89,1680,ch,44.5
2, 1,1,1, Anytime after 2PM, 11AM, Apartment, Private room, No Charge, 10%, 10%, Strict, within an hour,10548171,84,1681,ch,42
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, $20 / night after the first guest, 0%, 0%, Strict, within a few hours,8390818,60,1682,ch,30
1, 1,1,1, Anytime after 10AM, 9AM, House, Private room,,,, Strict, within an hour,11146215,16,1683,ch,16
2, 1.5 (Shared),1,1,,, House, Private room, $7 / night after the first guest, 15%, 0%, Strict, within an hour,9690523,46,1684,ch,23
2, 1 (Private),1,1, 2PM - 4PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,13859522,65,1685,ch,32.5
2, 1,1,1,,, Apartment, Private room, $20 / night after the first guest,,, Flexible, within an hour,13601696,50,1686,ch,25
2, 1,1,1, Anytime after 4PM, 10AM, Loft, Shared room, $15 / night after the first guest,,, Strict, within a few hours,9767819,60,1687,ch,30
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge,,, Moderate, within an hour,11048027,75,1688,ch,37.5
6, 1 (Private),3,3, 3PM - 2AM (next day), 12PM (noon), Apartment, Entire home/apt, $20 / night after 5 guests, 15%, 40%, Strict, within an hour,4120168,192,1689,ch,32
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,70,1690,ch,35
2, 1,1,1, Anytime after 2PM, 11AM, Apartment, Private room, $10 / night after the first guest, 0%, 0%, Strict, within an hour,607502,50,1691,ch,25
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within an hour,12076738,99,1692,ch,49.5
3, 1,0,2,,, Apartment, Entire home/apt, No Charge, 5%, 25%, Strict, within an hour,12211390,129,1693,ch,43
2, 1,1,1,, 11AM, Condominium, Private room, No Charge, 15%, 30%, Strict, within an hour,8824621,45,1694,ch,22.5
3, 1,1,1, Anytime after 2PM, 12PM (noon), Apartment, Private room, $12 / night after the first guest, 0%, 0%, Moderate, within an hour,13433732,55,1695,ch,18.3333333333333
2, 1 (Private),1,1,,, Apartment, Private room,, 15%, 36%, Flexible, within an hour,3976521,75,1696,ch,37.5
2, 1 (Private),0,1, Anytime after 4PM, 11AM, Apartment, Entire home/apt, No Charge, 5%, 10%, Strict, within an hour,13630287,80,1697,ch,40
2, 1.5 (Shared),1,1, 4PM - 2AM (next day), 11AM, Loft, Private room,, 10%, 15%, Strict, within a few hours,13534702,89,1698,ch,44.5
2, 1,1,1, Anytime after 2PM, 11AM, Apartment, Private room, No Charge, 10%, 10%, Strict, within an hour,10548171,84,1699,ch,42
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, $20 / night after the first guest, 0%, 0%, Strict, within a few hours,8390818,60,1700,ch,30
1, 1,1,1, Anytime after 10AM, 9AM, House, Private room,,,, Strict, within an hour,11146215,16,1701,ch,16
2, 1.5 (Shared),1,1,,, House, Private room, $7 / night after the first guest, 15%, 0%, Strict, within an hour,9690523,46,1702,ch,23
2, 1 (Private),1,1, 2PM - 4PM, 11AM, Condominium, Private room, No Charge, 0%, 0%, Strict, within a few hours,13859522,65,1703,ch,32.5
2, 1,1,1,,, Apartment, Private room, $20 / night after the first guest,,, Flexible, within an hour,13601696,50,1704,ch,25
2, 1,1,1, Anytime after 4PM, 10AM, Loft, Shared room, $15 / night after the first guest,,, Strict, within a few hours,9767819,60,1705,ch,30
2, 1,1,1, Anytime after 3PM, 12PM (noon), Apartment, Private room, No Charge,,, Moderate, within an hour,11048027,75,1706,ch,37.5
6, 1 (Private),3,3, 3PM - 2AM (next day), 12PM (noon), Apartment, Entire home/apt, $20 / night after 5 guests, 15%, 40%, Strict, within an hour,4120168,192,1707,ch,32
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,70,1708,ch,35
2, 1,1,1, Anytime after 2PM, 11AM, Apartment, Private room, $10 / night after the first guest, 0%, 0%, Strict, within an hour,607502,50,1709,ch,25
2, 1.5,1,1, Anytime after 2PM, 12PM (noon), House, Private room, No Charge, 0%, 0%, Flexible, within an hour,4354983,99,1710,ch,49.5
2, 1 (Shared),1,1, 5PM - 9PM, 12PM (noon), Apartment, Private room, $10 / night after the first guest, 10%, 12%, Strict, within an hour,9041069,129,1711,ch,64.5
2, 1 (Shared),1,1, Flexible,, Apartment, Private room, No Charge, 7%,, Flexible, within a few hours,12367172,45,1712,ch,22.5
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within a day,14076418,55,1713,ch,27.5
8, 1,3,4, Anytime after 4PM, 11AM, Apartment, Entire home/apt, $10 / night after 3 guests, 5%, 10%, Strict, within a few hours,11727954,75,1714,ch,9.375
1, 1 (Shared),1,1, 2PM - 10PM, 11AM, Apartment, Private room,, 15%,, Moderate, within an hour,2828802,80,1715,ch,80
4, 2,2,3, 2PM - 10PM, 1PM, Condominium, Entire home/apt, No Charge,,, Moderate, within an hour,1412905,89,1716,ch,22.25
4, 1 (Shared),1,2,,, Apartment, Shared room, $10 / night after the first guest,,, Flexible, within a few hours,14014338,84,1717,ch,21
2, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Flexible,,8387305,60,1718,ch,30
NA,,NA,NA,,,,,,,,,,8917609,16,1719,ch,NA
2, 1,1,1, Anytime after 4PM, 12PM (noon), Loft, Entire home/apt,, 15%, 20%, Strict, within an hour,3440257,46,1720,ch,23
2, 1,1,1, Anytime after 3PM, 12PM (noon), House, Private room, No Charge, 5%, 15%, Flexible, within a few hours,8321204,65,1721,ch,32.5
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,50,1722,ch,16.6666666666667
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,60,1723,ch,30
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,75,1724,ch,37.5
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,192,1725,ch,96
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1726,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,50,1727,ch,25
2, 1.5,1,1, Anytime after 2PM, 12PM (noon), House, Private room, No Charge, 0%, 0%, Flexible, within an hour,4354983,99,1728,ch,49.5
2, 1 (Shared),1,1, 5PM - 9PM, 12PM (noon), Apartment, Private room, $10 / night after the first guest, 10%, 12%, Strict, within an hour,9041069,129,1729,ch,64.5
2, 1 (Shared),1,1, Flexible,, Apartment, Private room, No Charge, 7%,, Flexible, within a few hours,12367172,45,1730,ch,22.5
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within a day,14076418,55,1731,ch,27.5
8, 1,3,4, Anytime after 4PM, 11AM, Apartment, Entire home/apt, $10 / night after 3 guests, 5%, 10%, Strict, within a few hours,11727954,75,1732,ch,9.375
1, 1 (Shared),1,1, 2PM - 10PM, 11AM, Apartment, Private room,, 15%,, Moderate, within an hour,2828802,80,1733,ch,80
4, 2,2,3, 2PM - 10PM, 1PM, Condominium, Entire home/apt, No Charge,,, Moderate, within an hour,1412905,89,1734,ch,22.25
4, 1 (Shared),1,2,,, Apartment, Shared room, $10 / night after the first guest,,, Flexible, within a few hours,14014338,84,1735,ch,21
2, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Flexible,,8387305,60,1736,ch,30
NA,,NA,NA,,,,,,,,,,8917609,16,1737,ch,NA
2, 1,1,1, Anytime after 4PM, 12PM (noon), Loft, Entire home/apt,, 15%, 20%, Strict, within an hour,3440257,46,1738,ch,23
2, 1,1,1, Anytime after 3PM, 12PM (noon), House, Private room, No Charge, 5%, 15%, Flexible, within a few hours,8321204,65,1739,ch,32.5
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,50,1740,ch,16.6666666666667
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,60,1741,ch,30
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,75,1742,ch,37.5
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,192,1743,ch,96
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1744,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,50,1745,ch,25
2, 1.5,1,1, Anytime after 2PM, 12PM (noon), House, Private room, No Charge, 0%, 0%, Flexible, within an hour,4354983,66,1746,ch,33
2, 1 (Shared),1,1, 5PM - 9PM, 12PM (noon), Apartment, Private room, $10 / night after the first guest, 10%, 12%, Strict, within an hour,9041069,75,1747,ch,37.5
2, 1 (Shared),1,1, Flexible,, Apartment, Private room, No Charge, 7%,, Flexible, within a few hours,12367172,90,1748,ch,45
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within a day,14076418,85,1749,ch,42.5
8, 1,3,4, Anytime after 4PM, 11AM, Apartment, Entire home/apt, $10 / night after 3 guests, 5%, 10%, Strict, within a few hours,11727954,32,1750,ch,4
1, 1 (Shared),1,1, 2PM - 10PM, 11AM, Apartment, Private room,, 15%,, Moderate, within an hour,2828802,75,1751,ch,75
4, 2,2,3, 2PM - 10PM, 1PM, Condominium, Entire home/apt, No Charge,,, Moderate, within an hour,1412905,72,1752,ch,18
4, 1 (Shared),1,2,,, Apartment, Shared room, $10 / night after the first guest,,, Flexible, within a few hours,14014338,199,1753,ch,49.75
2, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Flexible,,8387305,65,1754,ch,32.5
NA,,NA,NA,,,,,,,,,,8917609,140,1755,ch,NA
2, 1,1,1, Anytime after 4PM, 12PM (noon), Loft, Entire home/apt,, 15%, 20%, Strict, within an hour,3440257,72,1756,ch,36
2, 1,1,1, Anytime after 3PM, 12PM (noon), House, Private room, No Charge, 5%, 15%, Flexible, within a few hours,8321204,60,1757,ch,30
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,75,1758,ch,25
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,120,1759,ch,60
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,80,1760,ch,40
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,100,1761,ch,50
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1762,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,90,1763,ch,45
2, 1.5,1,1, Anytime after 2PM, 12PM (noon), House, Private room, No Charge, 0%, 0%, Flexible, within an hour,4354983,66,1764,ch,33
2, 1 (Shared),1,1, 5PM - 9PM, 12PM (noon), Apartment, Private room, $10 / night after the first guest, 10%, 12%, Strict, within an hour,9041069,75,1765,ch,37.5
2, 1 (Shared),1,1, Flexible,, Apartment, Private room, No Charge, 7%,, Flexible, within a few hours,12367172,90,1766,ch,45
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within a day,14076418,85,1767,ch,42.5
8, 1,3,4, Anytime after 4PM, 11AM, Apartment, Entire home/apt, $10 / night after 3 guests, 5%, 10%, Strict, within a few hours,11727954,32,1768,ch,4
1, 1 (Shared),1,1, 2PM - 10PM, 11AM, Apartment, Private room,, 15%,, Moderate, within an hour,2828802,75,1769,ch,75
4, 2,2,3, 2PM - 10PM, 1PM, Condominium, Entire home/apt, No Charge,,, Moderate, within an hour,1412905,72,1770,ch,18
4, 1 (Shared),1,2,,, Apartment, Shared room, $10 / night after the first guest,,, Flexible, within a few hours,14014338,199,1771,ch,49.75
2, 1,1,1,,, Apartment, Entire home/apt, No Charge,,, Flexible,,8387305,65,1772,ch,32.5
NA,,NA,NA,,,,,,,,,,8917609,140,1773,ch,NA
2, 1,1,1, Anytime after 4PM, 12PM (noon), Loft, Entire home/apt,, 15%, 20%, Strict, within an hour,3440257,72,1774,ch,36
2, 1,1,1, Anytime after 3PM, 12PM (noon), House, Private room, No Charge, 5%, 15%, Flexible, within a few hours,8321204,60,1775,ch,30
3, 1,1,1, 1PM - 2AM (next day), 10AM, Apartment, Entire home/apt, $20 / night after 2 guests, 20%, 30%, Strict, within an hour,9992242,75,1776,ch,25
2, 1,1,1, Anytime after 4PM, 11AM, Condominium, Private room, No Charge, 10%, 15%, Flexible, within an hour,12293741,120,1777,ch,60
2, 1 (Private),2,2, 3PM - 10PM, 11AM, Apartment, Entire home/apt,,,, Moderate, within a few hours,13406958,80,1778,ch,40
2, 1,0,1, Anytime after 2PM, 12PM (noon), Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within a few hours,12951650,100,1779,ch,50
2, 1 (Private),0,1, 3PM - 12AM (midnight), 11AM, Apartment, Entire home/apt, No Charge, 0%, 0%, Strict, within an hour,13061881,70,1780,ch,35
2, 1 (Shared),1,1, Anytime after 2PM, 11AM, Apartment, Private room,,,, Moderate, within an hour,13675029,90,1781,ch,45
2, 1,1,1,,, Apartment, Private room, No Charge,,, Moderate, within an hour,12076738,99,1782,ch,49.5
3, 1,0,2,,, Apartment, Entire home/apt, No Charge, 5%, 25%, Strict, within an hour,12211390,129,1783,ch,43
2, 1,1,1,, 11AM, Condominium, Private room, No Charge, 15%, 30%, Strict, within an hour,8824621,45,1784,ch,22.5
3, 1,1,1, Anytime after 2PM, 12PM (noon), Apartment, Private room, $12 / night after the first guest, 0%, 0%, Moderate, within an hour,13433732,55,1785,ch,18.3333333333333
2, 1 (Private),1,1,,, Apartment, Private room,, 15%, 36%, Flexible, within an hour,3976521,75,1786,ch,37.5
